
4x4_07_00079.txt,294,635,296,296,62.499
4x4_07_00080.txt,184,389,186,186,31.249
4x4_07_00081.txt,140,297,142,142,31.251
4x4_07_00082.txt,131,279,133,133,31.249
4x4_07_00083.txt,163,345,165,165,31.250
4x4_07_00084.txt,216,469,218,218,46.875
4x4_07_00085.txt,182,398,184,184,31.250
4x4_07_00086.txt,253,551,255,255,62.500
4x4_07_00087.txt,230,493,232,232,46.875
4x4_07_00088.txt,156,328,158,158,31.250
4x4_07_00089.txt,237,514,239,239,46.876
4x4_07_00090.txt,274,596,276,276,46.874
4x4_07_00091.txt,308,667,310,310,62.501
4x4_07_00092.txt,223,476,225,225,46.875
4x4_07_00093.txt,255,542,257,257,62.499
4x4_07_00094.txt,174,373,176,176,31.250
4x4_07_00095.txt,218,465,220,220,46.875
4x4_07_00096.txt,227,497,229,229,46.877
4x4_07_00097.txt,178,376,180,180,62.501
4x4_07_00098.txt,134,284,136,136,31.249
4x4_07_00099.txt,265,577,267,267,46.873
4x4_07_00100.txt,214,457,216,216,46.875
4x4_07_00101.txt,170,365,172,172,31.250
4x4_07_00102.txt,159,336,161,161,31.250
4x4_07_00103.txt,240,522,242,242,46.874
4x4_07_00104.txt,200,416,202,202,46.876
4x4_07_00105.txt,328,714,330,330,78.125
4x4_07_00106.txt,281,613,283,283,62.499
4x4_07_00107.txt,315,684,317,317,62.500
4x4_07_00108.txt,143,301,145,145,31.250
4x4_07_00109.txt,202,427,204,204,31.251
4x4_07_00110.txt,196,425,198,198,46.875
4x4_07_00111.txt,162,354,164,164,31.250
4x4_07_00112.txt,305,669,307,307,62.500
4x4_07_00113.txt,130,279,132,132,31.250
4x4_07_00114.txt,135,284,137,137,31.250
4x4_07_00115.txt,113,241,115,115,15.626
4x4_07_00116.txt,171,369,173,173,31.249
4x4_07_00117.txt,145,306,147,147,31.251
4x4_07_00118.txt,226,492,228,228,46.875
4x4_07_00119.txt,113,241,115,115,15.626
4x4_07_00120.txt,170,358,172,172,46.874
4x4_07_00121.txt,126,266,128,128,15.625
4x4_07_00122.txt,251,544,253,253,62.500
4x4_07_00123.txt,200,424,202,202,31.250
4x4_07_00124.txt,156,332,158,158,31.250
4x4_07_00125.txt,158,331,160,160,31.251
4x4_07_00126.txt,196,421,198,198,46.875
4x4_07_00127.txt,252,535,254,254,46.875
4x4_07_00128.txt,181,389,183,183,31.249
4x4_07_00129.txt,290,633,292,292,62.501
4x4_07_00130.txt,324,704,326,326,78.124
4x4_07_00131.txt,180,387,182,182,31.251
4x4_07_00132.txt,239,513,241,241,62.500
4x4_07_00133.txt,130,274,132,132,15.626
4x4_07_00134.txt,108,231,110,110,31.248
4x4_07_00135.txt,166,359,168,168,31.251
4x4_07_00136.txt,140,296,142,142,31.252
4x4_07_00137.txt,221,482,223,223,31.248
4x4_07_00138.txt,108,231,110,110,31.250
