4x4_07_00089.txt,17,234380,234380,20,8968.716
4x4_07_00090.txt,13,546834,546834,20,18609.350
4x4_07_00091.txt,17,167646,167646,20,7875.000
4x4_07_00092.txt,19,400206,400206,20,13593.747
4x4_07_00093.txt,19,2639,2639,20,78.103
4x4_07_00094.txt,17,2603033,2603033,20,92244.974
4x4_07_00095.txt,19,425425,425425,20,30937.523
4x4_07_00096.txt,19,1158591,1158591,20,39515.625
4x4_07_00097.txt,19,1887011,1887011,20,66093.691
4x4_07_00098.txt,17,1084,1084,20,31.272
4x4_07_00099.txt,17,547736,547736,20,23124.979
4x4_07_00100.txt,19,760718,760718,20,27171.893
4x4_07_00101.txt,17,651,651,20,31.192
4x4_07_00102.txt,19,2140010,2140010,20,74484.398
4x4_07_00103.txt,15,548299,548299,20,25093.695
4x4_07_00104.txt,19,48057,48057,20,1656.249
4x4_07_00105.txt,19,48057,48057,20,3218.749
4x4_07_00106.txt,19,548010,548010,20,18343.749
4x4_07_00107.txt,19,48057,48057,20,1359.380
4x4_07_00108.txt,19,298708,298708,20,12336.186
4x4_07_00109.txt,19,257624,257624,20,9421.899
4x4_07_00110.txt,19,375817,375817,20,13359.321
4x4_07_00111.txt,17,174509,174509,20,7484.363
4x4_07_00112.txt,17,553068,553068,20,18921.877
4x4_07_00113.txt,19,762280,762280,20,27078.125
4x4_07_00114.txt,19,229109,229109,20,9687.497
4x4_07_00115.txt,19,553906,553906,20,20078.095
4x4_07_00116.txt,19,395242,395242,20,14312.503
4x4_07_00117.txt,19,1209009,1209009,20,42734.375
4x4_07_00118.txt,17,171973,171973,20,8015.629
4x4_07_00119.txt,17,1811544,1811544,20,60734.394
4x4_07_00120.txt,19,293975,293975,20,14593.750
4x4_07_00121.txt,17,1811051,1811051,20,62499.977
4x4_07_00122.txt,19,685209,685209,20,26822.052
4x4_07_00123.txt,17,763008,763008,20,28078.681
4x4_07_00124.txt,17,1247,1247,20,46.877
4x4_07_00125.txt,19,692148,692148,20,24562.519
4x4_07_00126.txt,19,516,516,20,31.224
4x4_07_00127.txt,17,120752,120752,20,6125.025
4x4_07_00128.txt,19,551509,551509,20,18953.140
4x4_07_00129.txt,19,168287,168287,20,7265.620
4x4_07_00130.txt,19,167973,167973,20,7187.500
4x4_07_00131.txt,15,2832,2832,20,78.118
4x4_07_00132.txt,19,152,152,20,0.000
4x4_07_00133.txt,17,829204,829204,20,28546.893
4x4_07_00134.txt,17,1833199,1833199,20,63156.253
4x4_07_00135.txt,19,1159127,1159127,20,42421.882
4x4_07_00136.txt,17,1709973,1709973,20,60499.975
4x4_07_00137.txt,17,104428,104428,20,3093.667
4x4_07_00138.txt,17,1811710,1811710,20,64277.696
4x4_07_00139.txt,19,403716,403716,20,17593.768
4x4_07_00140.txt,17,1832479,1832479,20,62812.500
4x4_07_00141.txt,17,1158503,1158503,20,42281.245
4x4_07_00142.txt,19,762102,762102,20,28500.018
4x4_07_00143.txt,19,168345,168345,20,8328.104
4x4_07_00144.txt,17,763718,763718,20,26218.773
4x4_07_00145.txt,17,1957,1957,20,46.872
4x4_07_00146.txt,17,1710333,1710333,20,59890.642
4x4_07_00147.txt,19,662254,662254,20,25421.853
4x4_07_00148.txt,19,1158711,1158711,20,39953.123
